cirID,s_topic,s_temporal,s_author
3246,0.01591115239708243,0.02037436709368312,0.009757956409732534
3247,0.012728921917665944,0.024449240512419746,0.013180950779390539
3248,0.012728921917665944,0.024449240512419746,0.011709547691679041
3249,0.007955576198541215,0.03056155064052468,0.016476188474238172
3250,0.010607434931388285,0.02037436709368312,0.019217090096534217
3251,0.010607434931388285,0.02037436709368312,0.016764751617015062
3252,0.010607434931388285,0.02037436709368312,0.016764751617015062
3253,0.010607434931388285,0.02037436709368312,0.01839971034174404
3254,0.010607434931388285,0.02037436709368312,0.0180961064552463
3255,0.010607434931388285,0.02037436709368312,0.015643767975727137
3256,0.010607434931388285,0.02037436709368312,0.015643767975727137
3257,0.010607434931388285,0.02037436709368312,0.017278726700456118
3258,0.005303717465694142,0.02037436709368312,0.027315783533406062
3259,0.005303717465694142,0.02037436709368312,0.024863445053886903
3260,0.005303717465694142,0.02037436709368312,0.024863445053886903
3261,0.005303717465694142,0.02037436709368312,0.02649840377861588
3262,0.010607434931388285,0.020472816006309753,0.016157743059168197
3263,0.012728921917665944,0.0,0.021581455166422542
3264,0.01591115239708243,0.0,0.017984545972018783
3265,0.012728921917665944,0.0,0.021581455166422542
3266,0.01591115239708243,0.0,0.017984545972018783
3267,0.01591115239708243,0.0,0.017984545972018783
3268,0.012728921917665944,0.0,0.02354340563609732
3269,0.007955576198541215,0.0,0.030655326677306916
3270,0.007955576198541215,0.0,0.026976818958028177
3271,0.012728921917665944,0.0,0.021581455166422542
3272,0.007955576198541215,0.0,0.026976818958028177
3273,0.012728921917665944,0.0,0.021581455166422542
3274,0.01591115239708243,0.0,0.017984545972018783
3275,0.012728921917665944,0.0,0.021581455166422542
3276,0.007955576198541215,0.0,0.029429257045121646
3277,0.02121486986277657,0.0,0.009809752348373882
3278,0.010607434931388285,0.0,0.02288942214620572
3279,0.01591115239708243,0.0,0.014714628522560821
3280,0.0,0.0,0.04414328792223661
3281,0.0,0.06112310128104936,0.022484616964208736
3282,0.01591115239708243,0.04206001900971259,0.008501705682531249
3283,0.03182230479416486,0.3153783569073875,0.0
3284,0.0,0.1485361642714347,0.0
3285,0.03182230479416486,0.18950048334617312,0.0
